0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.020248,0.3809833333333333,0.3425466666666667,0.06060133333333333,0.05119666666666667,-0.25061,-0.229602,-0.11934333333333332,-0.36925333333333327,-0.1604303333333333,-0.03154300000000001,-0.19114333333333336,0.2232833333333333,-0.22550233333333333,-0.18287666666666666,-0.5097833333333334,0.19314666666666666,-0.051853666666666666,-0.57844,0.3429716666666667,0.348487,0.6921033333333333,-0.0014500000000000068,-0.5098833333333334,0.07615533333333334,-0.18201733333333334,-0.25687333333333334,-0.43019766666666664,0.060225333333333325,-0.09118333333333334,-0.24380666666666664,0.235884,0.10206266666666668,-0.18311566666666668,0.12877733333333333,0.21147916666666666,-0.13707833333333333,0.16929933333333336,-0.038003333333333326,-0.004108666666666659,-0.4960433333333334,-0.042208,0.14283200000000001,-0.26972,0.05261666666666668,-0.06766366666666666,0.48398,-0.2788173333333333,0.17493066666666668,-0.45769,-0.0839733333333333,-0.1135,0.09625333333333334,1.0929566666666666,-0.12692166666666668,-2.445933333333333,-0.17874333333333334,-0.17320333333333335,1.4230333333333334,0.3229,-0.040761,1.04742,-0.48762333333333335,0.09127,0.7881866666666667,0.09363666666666666,0.25364966666666666,0.17163333333333333,0.31762666666666667,0.04402233333333333,0.23875233333333334,-0.2163803333333333,-0.021376666666666672,-0.3234166666666667,0.34941666666666665,-0.05887699999999999,-0.03465266666666667,-0.21996333333333332,-0.5725766666666666,0.07055763633333333,0.55445,0.34275666666666665,-0.20159666666666665,0.09171333333333333,-1.535966666666667,0.04779099999999999,0.01265333333333333,-0.22465733333333335,-0.5364966666666667,-0.4983066666666667,0.11881333333333333,-0.241405,-0.082689,0.019742999999999993,-0.61484,0.003955666666666672,-0.49,-0.2794101666666667,0.4920233333333333,0.22707133333333332
-0.23379966666666666,0.5304966666666667,0.002989666666666673,-0.3385533333333333,-0.021726666666666672,-0.12474233333333334,-0.1126741,0.168023,-0.06710333333333333,-0.022043666666666666,0.270907,-0.26823613333333335,0.33954799999999996,0.019608963333333337,-0.32921,-0.31770666666666664,0.10027766666666667,0.30544899999999997,-0.35156666666666664,0.5257133333333334,0.13017346666666665,0.3255373333333333,0.18974033333333332,-0.42953166666666664,0.149103,-0.08281000000000002,-0.3508,-0.6718299999999999,0.020643333333333336,-0.18868433333333334,-0.54997,0.5989099999999999,-0.055203333333333326,0.02267074666666667,0.04688333333333333,0.2904933333333333,-0.15519683333333337,0.16988900000000004,-0.03489876666666667,-0.3745433333333333,-0.27532666666666666,-0.018773333333333326,0.02684566666666666,-0.22459000000000004,-0.44975133333333334,-0.2728266666666667,0.18270666666666666,-0.316811,0.139603,-0.9202433333333334,-0.009445666666666666,-0.11723233333333333,-0.038250999999999986,1.1519166666666665,-0.162042,-2.448233333333333,0.066711,-0.11272666666666668,1.3482666666666667,0.46701,-0.03241666666666667,1.1637000000000002,-0.4451666666666667,-0.008656000000000006,0.9278533333333333,-0.012039000000000022,0.6320899999999999,0.23981666666666665,0.25701999999999997,-0.3392133333333333,0.30090466666666665,-0.16975966666666667,0.06565933333333333,-0.22357799999999997,0.39094999999999996,0.027842666666666665,-0.049109999999999994,0.128447,-0.49086333333333326,-0.03105666666666666,0.41643566666666665,0.207318,-0.5574266666666666,0.09953333333333332,-1.9962666666666664,-0.063197,-0.010246666666666673,-0.25550999999999996,-0.6020666666666666,-0.6321066666666667,0.016578333333333334,-0.3257933333333333,0.018838333333333318,-0.07133866666666668,-0.3446833333333333,0.14276273333333334,-0.3961866666666667,-0.57186,0.29672666666666664,0.6065933333333333
-0.09497689285714285,0.40087642857142863,0.37094914285714287,-0.23619392857142854,-0.1356797142857143,0.3901807142857142,-0.2639957142857142,0.07150342857142855,0.18950992857142857,-0.1664365714285714,0.056345785714285716,-0.002981171428571413,0.055083071428571426,0.16779192857142858,0.09481228571428571,-0.3058445714285715,0.027767657142857144,0.3191447857142857,-0.19143599999999997,0.256126,0.41145899999999996,0.06989642857142857,0.02808121428571428,-0.08360485714285715,0.15696935714285715,0.21696085714285715,-0.24514042857142856,-0.23401192857142855,-0.19783428571428568,0.07335664285714284,-0.007194749999999995,0.24773135000000002,0.24491778571428574,-0.20548078571428574,0.030427000000000006,-0.014832412857142837,0.03248328571428572,0.08257775,0.21936485714285717,-0.2128073785714286,-0.09501092142857141,-0.08377142857142858,-0.12961492142857142,-0.38623338571428567,-0.07226992857142858,0.015055785714285706,0.07982949999999998,0.09498785714285714,0.07594735714285714,-0.6329703571428572,0.06342071428571429,-0.05854454285714287,-0.078445,0.7974248571428573,0.017840614285714287,-1.860432857142857,0.004368142857142848,-0.03546928571428571,1.1277264285714286,0.2004730785714286,0.03092021428571428,1.0679707142857144,-0.0844785714285714,0.10187714285714287,0.5522515,0.18425478571428572,0.6297335714285713,-0.08981507142857145,0.10225649285714286,-0.15041507142857144,-0.001763264285714288,-0.22833171428571428,0.0729557142857143,-0.03282642857142857,-0.02000314285714286,0.2864035,0.20223557142857138,0.03884171428571427,-0.4636003571428572,0.15475051428571426,0.26346511428571434,0.04683257142857143,-0.420125,0.16131914285714286,-1.1365692857142855,-0.16516235714285712,-0.15627,-0.2514164285714286,-0.3060687142857143,-0.12121814285714283,-0.05336646428571429,-0.06024614285714285,0.07496235714285715,-0.09405592857142857,-0.5135335714285715,-0.08297242857142859,-0.2581503571428571,-0.21192164285714282,0.692029857142857,0.16410307142857142
-0.201205,0.27187,0.71524,-0.6041300000000001,0.16925,0.007414999999999998,0.11343999999999999,0.049755,-0.07753499999999999,0.28992,0.44394399999999995,0.045842,0.03645000000000001,-0.4350455,0.182155,0.331155,0.020394999999999996,-0.07543,0.930285,0.27972,0.23127,0.545265,0.06667,-0.6113850000000001,0.27379,0.5594,-0.67895,-0.33868,-0.361595,-0.27399049999999997,-0.19387,0.37866299999999997,0.134801,-0.151671,0.2814485,0.123164,-0.15132,-0.215533,0.0669319,0.22188500000000003,0.1327535,-0.48584499999999997,-0.05789,-0.11334,-0.2829995,0.13212000000000002,-0.0035775000000000043,0.34728,0.33188,-0.491675,0.38008,-0.03624500000000003,0.163604,0.7532000000000001,0.050836000000000006,-1.791,-0.21565,0.46245,0.5383100000000001,-0.102075,0.09664249999999999,0.9619200000000001,-0.324515,-0.047909999999999994,0.46149,0.038759499999999995,0.6237550000000001,-0.2261995,-0.2756615,-0.47434499999999996,0.345035,-0.155466,-0.19278499999999998,-0.0169,0.6658299999999999,-0.23746,0.12183659999999999,0.44223999999999997,0.298436,-0.016390000000000002,0.486255,0.02715,-0.358935,0.020681500000000005,-0.55045,-0.823375,-0.027325000000000002,-0.261295,-0.230745,-0.44155,0.606295,0.028107999999999998,-0.39512,-0.34036500000000003,0.08614999999999999,0.154945,-0.54998,-0.1817815,0.162742,0.41183
-0.3955906875,0.03309125,0.123863375,0.08098575,-0.14131362500000003,-0.178681875,-0.22329041249999998,0.07748374999999999,-0.177504375,-0.009155999999999997,0.265552625,0.03497750000000002,0.18762975,-0.01504537499999999,-0.02430463750000001,-0.376362375,0.12268487500000003,0.17518962500000004,-0.6533275,0.029567500000000007,0.3396975,0.03541675,0.16257625,-0.0018347500000000063,-0.17059012499999998,-0.01969912499999999,-0.18706387500000002,-0.32194449999999997,-0.137865375,-0.22130912499999997,-0.18134426250000002,0.31652500000000006,0.02227772499999999,0.274876875,0.23274725000000002,0.10661675000000001,-0.05348918750000001,0.26512563624999996,-0.1713475,-0.07640712499999999,-0.48539875000000005,0.12545099999999998,0.036907625,-0.14778650000000004,-0.05234674999999999,0.07299087499999998,0.40779574999999996,-0.11480749999999998,0.08787562499999998,-0.39614425,0.1289325,0.033339625,0.16144000000000003,0.9110787499999999,0.100920125,-1.8172825,0.08347312500000001,0.055568874999999976,1.0216275,0.07926412499999999,0.038403,0.79070875,-0.137620875,-0.100578375,0.579702375,0.03059999999999999,0.29264987499999995,-0.11748512499999998,0.48521575,-0.11377912500000001,-0.12773075,-0.407958125,-0.09677950000000002,0.18361275,0.083738,-0.04136145,-0.020476125000000015,0.14610062499999998,-0.34283625,0.05036625000000001,0.45180875,0.4035195,-0.27135,0.038955875000000015,-0.8817437499999999,-0.15436387499999998,0.21524875000000002,-0.09149587499999998,0.15601637500000004,-0.36665337500000006,0.019808124999999996,-0.18722,0.03724750000000002,0.29111675000000004,-0.18812375000000003,0.211688125,-0.33069825,-0.2703565,0.42856625000000004,-0.043973750000000006
-0.11537,0.43484500000000004,0.342175,0.07633999999999999,-0.003804999999999996,-0.85458,0.52496,-0.5010450000000001,0.579055,-0.15039499999999997,-0.15004499999999998,-0.5133099999999999,0.39448500000000003,0.010105000000000003,0.329155,-0.152755,-0.087205,0.28989,0.25487,0.29088,0.77625,-0.36053999999999997,0.0834255,-0.465295,0.32388,-0.014350000000000002,-0.24317,-0.69126,-0.83221,-0.462505,0.10296175,-0.22549999999999998,-0.166381,-0.38165000000000004,0.396335,0.42416,0.352365,-0.18772,-0.034844999999999994,-0.2701705,0.101145,0.0585435,0.519315,-0.289525,-0.1910555,-0.73021,0.389167,0.234005,0.24843500000000002,-1.2507000000000001,0.543585,-0.323544,0.320345,0.31074999999999997,0.279035,-1.469,0.1393795,0.029265,0.997445,0.10257000000000001,-0.200303,0.15665999999999997,-0.78056,-0.199925,0.51997,0.218445,0.44638999999999995,-0.09884865,-0.01594000000000001,-0.699695,0.5915600000000001,-0.351934,-0.0844965,0.163951,0.73456,0.04582999999999998,-0.0543015,0.197784,-0.41553,-0.36002700000000004,0.096895,0.498513,-0.651125,0.23824,-0.8349075,-0.451005,0.500065,-0.159597,-0.4391785,-0.669335,0.2510385,0.0018964999999999954,-0.064775,0.0804705,-0.36333499999999996,-0.0982345,-0.09834000000000001,-0.25948,0.25004,0.51241
0.01633171428571429,0.15652142857142856,0.20374614285714285,0.05187457142857143,0.13432285714285713,-0.012317142857142884,-0.23085475714285714,0.013140999999999998,-0.13977114285714284,0.10923271428571431,0.18304247142857144,0.2907481571428571,-0.07515028571428571,0.047135000000000024,-0.0032136857142857156,-0.5669642857142857,0.15469042857142856,0.10377757142857143,-0.3163985714285714,0.3299571428571429,0.2664142857142857,0.014649571428571428,0.02629349999999999,-0.03142185714285715,0.21784842857142858,-0.36472285714285707,-0.47530857142857147,-0.3499864285714286,-0.1806897142857143,0.14700785714285716,0.13617442857142859,0.5559914285714286,-0.29901371428571427,-0.06269557142857142,-0.03387142857142857,0.11644369999999997,-0.0016702142857142888,0.021190142857142873,-0.09153928571428573,-0.4239176142857143,0.011896857142857138,-0.3295885714285714,0.10253299999999999,-0.1394304285714286,0.04229871428571428,0.13634428571428572,0.27576428571428574,-0.17274742857142858,-0.030661571428571448,-0.5200628571428572,-0.30625885714285717,0.01627400000000001,0.171853,1.0844200000000002,-0.06687142857142855,-2.2908571428571425,-0.11369742857142857,-0.26866,1.591357142857143,0.41848428571428575,-0.014876285714285719,0.2756185714285714,-0.13407014285714286,0.2728479999999999,0.8170785714285715,0.04741728571428571,0.2961647142857143,0.10860942857142859,0.18014237142857148,-0.2534,0.11430342857142858,-0.19190514285714283,-0.19689428571428572,-0.39783,0.1656085714285714,-0.07276228571428571,-0.07435857142857143,0.07573142857142859,-0.6468185714285715,0.12276199999999997,0.6251242857142858,0.1287742857142857,-0.28276428571428575,0.233086,-1.0512957142857142,0.332007,0.18984399999999998,-0.24240111428571431,0.10756642857142855,-0.348925,-0.008022857142857118,-0.35777385714285714,0.20045142857142856,-0.089848,-0.6741014285714285,0.076173,0.08879985714285712,-0.35537428571428575,0.590889857142857,0.0010938571428571226
-0.03643249999999999,0.34714,-0.211185,0.61675,-0.03777,-0.6252,-0.028960499999999993,0.032805,0.282221,0.35919,0.07478499999999999,0.140147,0.3083175,-0.348245,0.1257645,-1.0652650000000001,-0.08672999999999997,0.30570749999999997,-0.5661,-0.16214535,0.31757,-0.005195000000000005,0.316855,0.18166500000000002,-0.007724999999999982,-1.009305,-0.6577299999999999,-0.6141475,-0.54547,0.1194425,0.37056449999999996,0.404085,-0.22559,-0.07333,0.217621,0.6532849999999999,0.136485,-0.410635,-0.5068,0.16076800000000002,0.35355000000000003,-0.608825,-0.13400499999999999,0.2472625,0.501235,-0.1591015,0.6244449999999999,0.142575,0.4067565,-0.662145,-0.32439,-0.143977,0.46302,0.686475,-0.27479,-1.8609499999999999,-0.18172999999999997,-0.52559,1.15441,-0.21084,-0.076059,0.49716499999999997,-0.08673499999999998,0.754685,0.35805200000000004,-0.055181,-0.05033,0.27373000000000003,0.31902,-0.10199499999999999,0.632135,-0.07005499999999999,0.240668,-0.03351500000000002,0.557295,-0.62182,0.378075,0.37937000000000004,-0.2332655,0.3230905,-0.13799,-0.143705,-0.25122500000000003,0.36150000000000004,-0.609845,0.22488999999999998,0.313769,-0.98638,-0.698875,0.1286815,-0.214795,-0.61661,-0.1454,-0.13088000000000002,-0.16146749999999999,-0.30977,-0.07404000000000002,-0.5535950000000001,0.606745,-0.185607
-0.828,0.7412650000000001,0.06649,-0.201015,-0.324715,-0.380555,0.437655,-0.0019000000000000128,0.14501,0.20540499999999998,-0.07295499999999999,0.005575500000000004,0.005280000000000007,0.294205,0.62546,-0.5748949999999999,-0.072375,-0.34169000000000005,0.03030000000000002,-0.60344,-0.23323499999999997,0.185525,0.32915,0.014263999999999999,0.28626250000000003,0.468585,-0.030849999999999933,-0.789205,-0.48823,0.009254499999999999,0.06872,0.12425999999999998,-0.184065,0.17198000000000002,0.42655,0.11911150000000001,-0.3498605,-0.41127499999999995,0.2075235,0.386035,-0.420715,-0.593255,-0.6862849999999999,-0.9550099999999999,1.0421,0.3782,-0.33984500000000006,0.12767,-0.44432,-0.746125,-0.0669965,0.1383,0.078625,0.8864,-0.078235,-1.215315,0.24843099999999999,0.22732549999999999,1.439575,-0.11639999999999999,0.07664950000000001,0.572665,0.15579350000000003,0.823925,0.9426049999999999,0.388481,0.6561650000000001,-0.6942635,0.5034700000000001,-1.2403,0.022245,-0.37513,0.22991500000000004,0.544225,0.628145,-0.011719999999999994,0.174791,-0.10753399999999999,-0.502205,0.386725,0.82329,-0.065995,-1.152135,0.75343,-0.44049,0.429435,0.20465499999999998,0.08652,-0.63937,0.34892999999999996,0.666555,-0.867885,-0.67276,-0.0818926,-0.1254,0.178855,-0.616715,-0.683695,0.47325,-0.07572999999999999
-0.021018818181818187,0.5269128181818181,0.30813463636363636,-0.23156090909090904,-0.13378054545454543,-0.17651215818181817,-0.22358118181818182,0.01731536363636363,-0.01910409090909093,0.028348181818181814,-0.03209963636363636,0.009558554545454562,0.029383636363636348,0.05460981818181818,0.28340045454545454,-0.5412536363636365,-0.12812918181818186,-0.015956636363636367,0.005640545454545439,0.2678500909090909,0.16253036363636364,0.0055007272727272735,-0.17387236363636366,-0.046954090909090924,0.23074216363636363,-0.06195754545454545,-0.10228545454545453,-0.5182527272727273,0.05559827272727273,0.12730809090909093,0.20206881818181816,0.24650245454545458,-0.3584472727272727,-0.2683143727272727,0.5202927272727274,0.4143804818181818,-0.04501981818181817,0.1570366,-0.19015627272727273,-0.013412545454545444,-0.05171272727272727,-0.3256234545454546,-0.040464236363636365,-0.3280761727272727,-0.22785218181818187,-0.0036088545454545447,0.15732816363636365,-0.18014818181818185,0.03023663636363636,-0.6542673636363636,0.02669654545454544,-0.16773890909090908,0.0247979090909091,0.7427366363636364,0.08484736363636364,-1.4477209090909091,0.04226318181818181,0.041678181818181816,1.0885427272727273,0.049580909090909085,-0.1420724290909091,0.7312236363636363,-0.36848127272727277,0.31724581818181813,0.26502427272727275,-0.02762767272727272,0.28707900000000003,0.3564450909090909,0.10680836363636362,-0.3604438181818182,0.23188209090909095,-0.38110772727272724,0.23442682727272726,-0.00213727272727271,0.2980338181818182,0.05399509090909094,-0.1273918181818182,-0.24631827272727277,-0.20401136363636363,-0.18473109090909093,0.3520978490909091,-0.09960481818181818,-0.5807032727272727,0.03266063636363636,-1.1538881818181819,-0.06202907272727274,0.2808690909090909,-0.08657029999999999,-0.3462857272727273,-0.24183300000000002,0.10571963636363636,-0.08532972727272728,-0.06259645454545455,-0.45210636363636353,-0.47136545454545453,-0.1959899090909091,-0.3043478181818182,-0.04429327272727273,0.3059668181818182,0.2596935454545454
-0.26014536363636365,0.0378260909090909,0.11790227272727272,-0.006788181818181812,0.11183509090909088,0.05836072727272727,-0.15122763636363637,0.45007109090909087,-0.20611954545454544,-0.0009739999999999825,0.08093827272727273,0.2724698727272727,-0.0010374545454545385,-0.11167163636363639,0.2414590909090909,-0.37669272727272723,-0.02823934545454543,0.08722054545454543,-0.38896209090909095,0.1500507272727273,0.1307591818181818,-0.1562300909090909,-0.01740127272727272,-0.013641954545454549,0.10771163636363636,0.26727600000000007,-0.30313781818181823,-0.27866472727272723,0.1452984545454545,-0.06924654545454546,-0.07502263636363637,0.1254394363636363,-0.2912472727272727,-0.0882610909090909,0.23776772727272724,0.12433636363636365,-0.03686427272727271,-0.11813127272727271,0.10614981818181818,-0.009655372727272732,-0.15607363636363641,-0.16697218181818183,0.24362221818181817,-0.14303360000000004,-0.13045163636363635,0.1422350909090909,0.12158954545454546,-0.3539900909090909,0.2918005454545454,-0.7420100000000001,0.08091581818181819,-0.12120545454545456,-0.006865454545454553,0.8119863636363637,-0.007717181818181807,-1.3991109090909088,0.06623190909090909,-0.19688109090909095,1.4457045454545456,0.12041700000000001,-0.16453727272727273,0.5248427272727273,-0.24193518181818183,0.07149154545454549,0.5238922727272727,0.1893450909090909,0.22777754545454545,-0.23555027272727272,0.03680772727272725,-0.32630545454545457,0.23671972727272728,-0.4428828181818181,0.2313111,-0.32271272727272726,0.13604627272727277,0.13892999999999997,0.08775363636363638,-0.2122109090909091,-0.4112465454545454,-0.16172536363636364,0.3709716818181818,0.03614445454545454,-0.2740514545454546,0.18923545454545454,-0.8144017272727272,0.0036190909090909173,0.24923718181818175,0.16785760909090908,-0.02469818181818182,-0.11805336363636364,-0.01747763636363636,-0.18806136363636367,-0.00292727272727273,-0.04641918181818181,-0.45633527272727276,-0.14166018181818182,0.12624545454545455,-0.12077127272727271,0.33421799999999996,0.11246
